"id","fqdn/ip","port","severity","finding","cve","cwe"
"cipher_order","audience.communication.gouv.fr/172.67.197.13","443","OK","server -- TLS 1.3 client determined","",""
"FS","audience.communication.gouv.fr/172.67.197.13","443","OK","offered","",""
"FS_ciphers","audience.communication.gouv.fr/172.67.197.13","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA256 ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-SHA384 ECDHE-ECDSA-AES256-SHA ECDHE-ECDSA-CHACHA20-POLY1305-OLD","",""
"FS_ECDHE_curves","audience.communication.gouv.fr/172.67.197.13","443","OK","prime256v1","",""
"TLS_extensions","audience.communication.gouv.fr/172.67.197.13","443","INFO","'server name/#0' 'renegotiation info/#65281' 'EC point formats/#11' 'session ticket/#35' 'status request/#5' 'next protocol/#13172' 'key share/#51' 'supported versions/#43' 'extended master secret/#23' 'application layer protocol negotiation/#16' 'compress_certificate/#27'","",""
"TLS_session_ticket","audience.communication.gouv.fr/172.67.197.13","443","INFO","valid for 64800 seconds only (<daily)","",""
"SSL_sessionID_support","audience.communication.gouv.fr/172.67.197.13","443","INFO","yes","",""
"sessionresumption_ticket","audience.communication.gouv.fr/172.67.197.13","443","INFO","supported","",""
"sessionresumption_ID","audience.communication.gouv.fr/172.67.197.13","443","INFO","not supported","",""
"TLS_timestamp","audience.communication.gouv.fr/172.67.197.13","443","INFO","off by 0 seconds from your localtime","",""
"certificate_compression","audience.communication.gouv.fr/172.67.197.13","443","INFO","0002/Brotli","",""
"clientAuth","audience.communication.gouv.fr/172.67.197.13","443","INFO","none","",""
"cert_numbers","audience.communication.gouv.fr/172.67.197.13","443","INFO","1","",""
"cert_signatureAlgorithm","audience.communication.gouv.fr/172.67.197.13","443","OK","ECDSA with SHA256","",""
"cert_keySize","audience.communication.gouv.fr/172.67.197.13","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","audience.communication.gouv.fr/172.67.197.13","443","INFO","Digital Signature","",""
"cert_extKeyUsage","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","audience.communication.gouv.fr/172.67.197.13","443","INFO","E22B9F6D825DB3AE0EC07A5350A343B3","",""
"cert_serialNumberLen","audience.communication.gouv.fr/172.67.197.13","443","INFO","16","",""
"cert_fingerprintSHA1","audience.communication.gouv.fr/172.67.197.13","443","INFO","D8868D7C38E86909FF78E578A7C6056BCC4D52E1","",""
"cert_fingerprintSHA256","audience.communication.gouv.fr/172.67.197.13","443","INFO","F7B60C88ECDFFBBC10172377AF6918CBB26FAF212B08BF1024DBACFA5F912ADB","",""
"cert","audience.communication.gouv.fr/172.67.197.13","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDwjCCA2mgAwIBAgIRAOIrn22CXbOuDsB6U1CjQ7MwCgYIKoZIzj0EAwIwOzELMAkGA1UEBhMCVVMxHjAcBgNVBAoTFUdvb2dsZSBUcnVzdCBTZXJ2aWNlczEMMAoGA1UEAxMDV0UxMB4XDTI0MDkxMTEwNTA0NloXDTI0MTIxMDEwNTA0NVowIDEeMBwGA1UEAxMVY29tbXVuaWNhdGlvbi5nb3V2LmZyMFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAERgKbUwxsohf6ivOBh0Gl4KQ5yBvOI9yXip6Lytl0aCqL1s+iUUP5oIWygnBKrezmf0OhQw4W62N2FQnRzAU3sKOCAmcwggJjMA4GA1UdDwEB/wQEAwIHgDATBgNVHSUEDDAKBggrBgEFBQcDATAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBRUHDLM1OCUlXGnogiuLEzUNpN+IDAfBgNVHSMEGDAWgBSQd5I1Z8T/qMyp5nvZgHl7zJP5ODBeBggrBgEFBQcBAQRSMFAwJwYIKwYBBQUHMAGGG2h0dHA6Ly9vLnBraS5nb29nL3Mvd2UxLzRpczAlBggrBgEFBQcwAoYZaHR0cDovL2kucGtpLmdvb2cvd2UxLmNydDA5BgNVHREEMjAwghVjb21tdW5pY2F0aW9uLmdvdXYuZnKCFyouY29tbXVuaWNhdGlvbi5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMDYGA1UdHwQvMC0wK6ApoCeGJWh0dHA6Ly9jLnBraS5nb29nL3dlMS9YMk1fRkVkNlo3Yy5jcmwwggEEBgorBgEEAdZ5AgQCBIH1BIHyAPAAdQB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAZHg6/eaAAAEAwBGMEQCIAu1YtGo8Hq3FJ9U0JAhb2R2tu/ZSaNKd8TpOlxqk1C2AiBvxCRXlmVliVBdXfWoniHlEOcV2f6Hn3VpBf18nhsMZwB3ANq2v2s/tbYin5vCu1xr6HCRcWy7UYSFNL2kPTBI1/urAAABkeDr96oAAAQDAEgwRgIhAJqiPOY/qX/mbqs99NOH8YnGoicKa+Cr7f4sBQ36XHJNAiEA8yOJ5AgxJlWZjaxZ5JxnvrAGXi1f9anjJ8tezd6ptk4wCgYIKoZIzj0EAwIDRwAwRAIgCcr6ECL/zSqoOKtRXa8y9b5npWcQ/U5q0tthYKfB1uECIFTEo8oo0qjT8wAZNXWqbgVMoul0pSsBaG7vLvCvtyli\n-----END CERTIFICATE-----","",""
"cert_commonName","audience.communication.gouv.fr/172.67.197.13","443","OK","communication.gouv.fr","",""
"cert_commonName_wo_SNI","audience.communication.gouv.fr/172.67.197.13","443","INFO","request w/o SNI didn't succeed, usual for EC certificates","",""
"cert_subjectAltName","audience.communication.gouv.fr/172.67.197.13","443","INFO","communication.gouv.fr *.communication.gouv.fr","",""
"cert_trust","audience.communication.gouv.fr/172.67.197.13","443","OK","Ok via SAN wildcard (SNI mandatory)","",""
"cert_trust_wildcard","audience.communication.gouv.fr/172.67.197.13","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","audience.communication.gouv.fr/172.67.197.13","443","OK","passed.","",""
"cert_certificatePolicies_EV","audience.communication.gouv.fr/172.67.197.13","443","INFO","no","",""
"cert_expirationStatus","audience.communication.gouv.fr/172.67.197.13","443","MEDIUM","expires < 60 days (56)","",""
"cert_notBefore","audience.communication.gouv.fr/172.67.197.13","443","INFO","2024-09-11 10:50","",""
"cert_notAfter","audience.communication.gouv.fr/172.67.197.13","443","MEDIUM","2024-12-10 10:50","",""
"cert_extlifeSpan","audience.communication.gouv.fr/172.67.197.13","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","audience.communication.gouv.fr/172.67.197.13","443","INFO","not present","",""
"cert_crlDistributionPoints","audience.communication.gouv.fr/172.67.197.13","443","INFO","http://c.pki.goog/we1/X2M_FEd6Z7c.crl","",""
"cert_ocspURL","audience.communication.gouv.fr/172.67.197.13","443","INFO","http://o.pki.goog/s/we1/4is","",""
"OCSP_stapling","audience.communication.gouv.fr/172.67.197.13","443","OK","offered","",""
"cert_ocspRevoked","audience.communication.gouv.fr/172.67.197.13","443","OK","not revoked","",""
"cert_mustStapleExtension","audience.communication.gouv.fr/172.67.197.13","443","INFO","--","",""
"DNS_CAArecord","audience.communication.gouv.fr/172.67.197.13","443","LOW","--","",""
"certificate_transparency","audience.communication.gouv.fr/172.67.197.13","443","OK","yes (certificate extension)","",""
"certs_countServer","audience.communication.gouv.fr/172.67.197.13","443","INFO","3","",""
"certs_list_ordering_problem","audience.communication.gouv.fr/172.67.197.13","443","INFO","no","",""
"cert_caIssuers","audience.communication.gouv.fr/172.67.197.13","443","INFO","WE1 (Google Trust Services from US)","",""
"intermediate_cert <#1>","audience.communication.gouv.fr/172.67.197.13","443","INFO","-----BEGIN CERTIFICATE-----\nMIICnzCCAiWgAwIBAgIQf/MZd5csIkp2FV0TttaF4zAKBggqhkjOPQQDAzBHMQswCQYDVQQGEwJVUzEiMCAGA1UEChMZR29vZ2xlIFRydXN0IFNlcnZpY2VzIExMQzEUMBIGA1UEAxMLR1RTIFJvb3QgUjQwHhcNMjMxMjEzMDkwMDAwWhcNMjkwMjIwMTQwMDAwWjA7MQswCQYDVQQGEwJVUzEeMBwGA1UEChMVR29vZ2xlIFRydXN0IFNlcnZpY2VzMQwwCgYDVQQDEwNXRTEwWTATBgcqhkjOPQIBBggqhkjOPQMBBwNCAARvzTr+Z1dHTCEDhUDCR127WEcPQMFcF4XGGTfn1XzthkubgdnXGhOlCgP4mMTG6J7/EFmPLCaY9eYmJbsPAvpWo4H+MIH7MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUkHeSNWfE/6jMqeZ72YB5e8yT+TgwHwYDVR0jBBgwFoAUgEzW63T/STaj1dj8tT7FavCUHYwwNAYIKwYBBQUHAQEEKDAmMCQGCCsGAQUFBzAChhhodHRwOi8vaS5wa2kuZ29vZy9yNC5jcnQwKwYDVR0fBCQwIjAgoB6gHIYaaHR0cDovL2MucGtpLmdvb2cvci9yNC5jcmwwEwYDVR0gBAwwCjAIBgZngQwBAgEwCgYIKoZIzj0EAwMDaAAwZQIxAOcCq1HW90OVznX+0RGU1cxAQXomvtgM8zItPZCuFQ8jSBJSjz5keROv9aYsAm5VsQIwJonMaAFi54mrfhfoFNZEfuNMSQ6/bIBiNLiyoX46FohQvKeIoJ99cx7sUkFN7uJW\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","audience.communication.gouv.fr/172.67.197.13","443","INFO","1DFC1605FBAD358D8BC844F76D15203FAC9CA5C1A79FD4857FFAF2864FBEBF96","",""
"intermediate_cert_notBefore <#1>","audience.communication.gouv.fr/172.67.197.13","443","INFO","2023-12-13 09:00","",""
"intermediate_cert_notAfter <#1>","audience.communication.gouv.fr/172.67.197.13","443","OK","2029-02-20 14:00","",""
"intermediate_cert_expiration <#1>","audience.communication.gouv.fr/172.67.197.13","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","audience.communication.gouv.fr/172.67.197.13","443","INFO","WE1 <-- GTS Root R4","",""
"intermediate_cert <#2>","audience.communication.gouv.fr/172.67.197.13","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDejCCAmKgAwIBAgIQf+UwvzMTQ77dghYQST2KGzANBgkqhkiG9w0BAQsFADBXMQswCQYDVQQGEwJCRTEZMBcGA1UEChMQR2xvYmFsU2lnbiBudi1zYTEQMA4GA1UECxMHUm9vdCBDQTEbMBkGA1UEAxMSR2xvYmFsU2lnbiBSb290IENBMB4XDTIzMTExNTAzNDMyMVoXDTI4MDEyODAwMDA0MlowRzELMAkGA1UEBhMCVVMxIjAgBgNVBAoTGUdvb2dsZSBUcnVzdCBTZXJ2aWNlcyBMTEMxFDASBgNVBAMTC0dUUyBSb290IFI0MHYwEAYHKoZIzj0CAQYFK4EEACIDYgAE83Rzp2iLYK5DuDXFgTB7S0md+8FhzubeRr1r1WEYNa5A3XP3iZEwWus87oV8okB2O6nGuEfYKueSkWpz6bFyOZ8pn6KY019eWIZlD6GEZQbR3IvJx3PIjGov5cSr0R2Ko4H/MIH8MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDwYDVR0TAQH/BAUwAwEB/zAdBgNVHQ4EFgQUgEzW63T/STaj1dj8tT7FavCUHYwwHwYDVR0jBBgwFoAUYHtmGkUNl8qJUC99BM00qP/8/UswNgYIKwYBBQUHAQEEKjAoMCYGCCsGAQUFBzAChhpodHRwOi8vaS5wa2kuZ29vZy9nc3IxLmNydDAtBgNVHR8EJjAkMCKgIKAehhxodHRwOi8vYy5wa2kuZ29vZy9yL2dzcjEuY3JsMBMGA1UdIAQMMAowCAYGZ4EMAQIBMA0GCSqGSIb3DQEBCwUAA4IBAQAYQrsPBtYDh5bjP2OBDwmkoWhIDDkic574y04tfzHpn+cJodI2D4SseesQ6bDrarZ7C30ddLibZatoKiws3UL9xnELz4ct92vID24FfVbiI1hY+SW6FoVHkNeWIP0GCbaM4C6uVdF5dTUsMVs/ZbzNnIdCp5Gxmx5ejvEau8otR/CskGN+hr/W5GvT1tMBjgWKZ1i4//emhA1JG1BbPzoLJQvyEotc03lXjTaCzv8mEbep8RqZ7a2CPsgRbuvTPBwcOMBBmuFeU88+FSBX6+7iP0il8b4Z0QFqIwwMHfs/L6K1vepuoxtGzi4CZ68zJpiq1UvSqTbFJjtbD4seiMHl\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","audience.communication.gouv.fr/172.67.197.13","443","INFO","76B27B80A58027DC3CF1DA68DAC17010ED93997D0B603E2FADBE85012493B5A7","",""
"intermediate_cert_notBefore <#2>","audience.communication.gouv.fr/172.67.197.13","443","INFO","2023-11-15 03:43","",""
"intermediate_cert_notAfter <#2>","audience.communication.gouv.fr/172.67.197.13","443","OK","2028-01-28 00:00","",""
"intermediate_cert_expiration <#2>","audience.communication.gouv.fr/172.67.197.13","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","audience.communication.gouv.fr/172.67.197.13","443","INFO","GTS Root R4 <-- GlobalSign Root CA","",""
"intermediate_cert_badOCSP","audience.communication.gouv.fr/172.67.197.13","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","audience.communication.gouv.fr/172.67.197.13","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","audience.communication.gouv.fr/172.67.197.13","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","audience.communication.gouv.fr/172.67.197.13","443","INFO","1728909746","",""
"HSTS_time","audience.communication.gouv.fr/172.67.197.13","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","audience.communication.gouv.fr/172.67.197.13","443","OK","includes subdomains","",""
"HSTS_preload","audience.communication.gouv.fr/172.67.197.13","443","INFO","domain is NOT marked for preloading","",""
"HPKP","audience.communication.gouv.fr/172.67.197.13","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","audience.communication.gouv.fr/172.67.197.13","443","INFO","cloudflare","",""
"banner_application","audience.communication.gouv.fr/172.67.197.13","443","INFO","No application banner found","",""
"cookie_count","audience.communication.gouv.fr/172.67.197.13","443","INFO","0 at '/'","",""
"X-Frame-Options","audience.communication.gouv.fr/172.67.197.13","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","audience.communication.gouv.fr/172.67.197.13","443","OK","nosniff","",""
"Content-Security-Policy","audience.communication.gouv.fr/172.67.197.13","443","OK","default-src 'self' https://audience.communication.gouv.fr; script-src 'self' 'unsafe-inline' 'unsafe-eval' yeiv.audience.communication.gouv.fr *; img-src 'self' data: *; style-src 'self' * 'unsafe-inline'; font-src 'self' data:;","",""
"Permissions-Policy","audience.communication.gouv.fr/172.67.197.13","443","OK","geolocation=(self 'https://audience.communication.gouv.fr'), microphone=()","",""
"X-XSS-Protection","audience.communication.gouv.fr/172.67.197.13","443","INFO","1; mode=block","",""
"Access-Control-Allow-Origin","audience.communication.gouv.fr/172.67.197.13","443","INFO","https://audience.communication.gouv.fr","",""
"Referrer-Policy","audience.communication.gouv.fr/172.67.197.13","443","INFO","no-referrer","",""
"banner_reverseproxy","audience.communication.gouv.fr/172.67.197.13","443","INFO","--","","CWE-200"
"heartbleed","audience.communication.gouv.fr/172.67.197.13","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","audience.communication.gouv.fr/172.67.197.13","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","audience.communication.gouv.fr/172.67.197.13","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","audience.communication.gouv.fr/172.67.197.13","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","audience.communication.gouv.fr/172.67.197.13","443","OK","supported","","CWE-310"
"secure_client_renego","audience.communication.gouv.fr/172.67.197.13","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","audience.communication.gouv.fr/172.67.197.13","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","audience.communication.gouv.fr/172.67.197.13","443","MEDIUM","potentially VULNERABLE, br gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","audience.communication.gouv.fr/172.67.197.13","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","audience.communication.gouv.fr/172.67.197.13","443","OK","supported","",""
"SWEET32","audience.communication.gouv.fr/172.67.197.13","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","audience.communication.gouv.fr/172.67.197.13","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","audience.communication.gouv.fr/172.67.197.13","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","audience.communication.gouv.fr/172.67.197.13","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","audience.communication.gouv.fr/172.67.197.13","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","audience.communication.gouv.fr/172.67.197.13","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","audience.communication.gouv.fr/172.67.197.13","443","MEDIUM","ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-SHA","CVE-2011-3389","CWE-20"
"BEAST","audience.communication.gouv.fr/172.67.197.13","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","audience.communication.gouv.fr/172.67.197.13","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","audience.communication.gouv.fr/172.67.197.13","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","audience.communication.gouv.fr/172.67.197.13","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305-OLD","",""
"clientsimulation-android_70","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","audience.communication.gouv.fr/172.67.197.13","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.0 ECDHE-ECDSA-AES128-SHA","",""
"clientsimulation-ie_8_xp","audience.communication.gouv.fr/172.67.197.13","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.0 ECDHE-ECDSA-AES128-SHA","",""
"clientsimulation-java_8u161","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_111d","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","audience.communication.gouv.fr/172.67.197.13","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","audience.communication.gouv.fr/172.67.197.13","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","audience.communication.gouv.fr/172.67.197.13","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","audience.communication.gouv.fr/172.67.197.13","443","INFO","95","",""
"protocol_support_score_weighted","audience.communication.gouv.fr/172.67.197.13","443","INFO","28","",""
"key_exchange_score","audience.communication.gouv.fr/172.67.197.13","443","INFO","100","",""
"key_exchange_score_weighted","audience.communication.gouv.fr/172.67.197.13","443","INFO","30","",""
"cipher_strength_score","audience.communication.gouv.fr/172.67.197.13","443","INFO","60","",""
"cipher_strength_score_weighted","audience.communication.gouv.fr/172.67.197.13","443","INFO","24","",""
"final_score","audience.communication.gouv.fr/172.67.197.13","443","INFO","82","",""
"overall_grade","audience.communication.gouv.fr/172.67.197.13","443","MEDIUM","B","",""
"grade_cap_reason_1","audience.communication.gouv.fr/172.67.197.13","443","INFO","Grade capped to B. TLS 1.1 offered","",""
"grade_cap_reason_2","audience.communication.gouv.fr/172.67.197.13","443","INFO","Grade capped to B. TLS 1.0 offered","",""
"service","audience.communication.gouv.fr/104.21.21.81","443","INFO","HTTP","",""
"pre_128cipher","audience.communication.gouv.fr/104.21.21.81","443","INFO","No 128 cipher limit bug","",""
"SSLv2","audience.communication.gouv.fr/104.21.21.81","443","OK","not offered","",""
"SSLv3","audience.communication.gouv.fr/104.21.21.81","443","OK","not offered","",""
"TLS1","audience.communication.gouv.fr/104.21.21.81","443","LOW","offered (deprecated)","",""
"TLS1_1","audience.communication.gouv.fr/104.21.21.81","443","LOW","offered (deprecated)","",""
"TLS1_2","audience.communication.gouv.fr/104.21.21.81","443","OK","offered","",""
"TLS1_3","audience.communication.gouv.fr/104.21.21.81","443","OK","offered with final","",""
"ALPN_HTTP2","audience.communication.gouv.fr/104.21.21.81","443","OK","h2","",""
"ALPN","audience.communication.gouv.fr/104.21.21.81","443","INFO","http/1.1","",""
